(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744682146477706, 0.04173038492395864)
(5.744282455906212, 0.031738375744266176)
(5.744639361021679, 0.021744746836879564)
(5.744132714234945, 0.006753305644202545)
(5.74232052792685, -0.013164424667877475)
(5.740449148813305, -0.0431060001142929)
(5.7462177017978355, -0.07254617328743615)
(5.7450612215587, -0.11252945171050308)
(5.752606422877775, -0.15689238598061914)
(5.757908175609168, -0.2015789770116562)
(5.767391628731659, -0.24556834069054478)
(5.783545644476143, -0.2875689094405861)
(5.797554466714278, -0.3303328299753119)
(5.817933371362633, -0.3704538998181419)
(5.832413279736053, -0.4130606158790798)
(5.8527622996250495, -0.4531968512475998)
(5.869921411908669, -0.4837020125426685)
(5.885497513019233, -0.5150450352780949)
(5.901687470709052, -0.540301425954553)
(5.914937422593323, -0.561501397064545)
(5.9269049272740935, -0.5775257170724499)
(5.932775190503841, -0.585621395525395)
(5.9385927053080305, -0.5937550614579886)
(5.941025608828829, -0.5981232396203905)
(5.941025608828829, -0.5981232396203905)
(5.935266081839676, -0.5899484094165746)
(5.9296355403120655, -0.5816842093883896)
(5.920032786066456, -0.5701608804033077)
(5.9087810798772775, -0.5536260956199366)
(5.895996007247665, -0.5321425689575021)
(5.8824481743113015, -0.5053758690726005)
(5.8663963580434695, -0.47427379205990283)
(5.851214141525869, -0.43726703184487337)
(5.8397384529453396, -0.39375486605641025)
(5.831257443413899, -0.3495612864624508)
(5.823547135754262, -0.3052267496339947)
(5.819524885042441, -0.2604068712404598)
(5.821058131131236, -0.21543299930984666)
(5.823928511083286, -0.1755361207485999)
(5.824175896961407, -0.13553688575307396)
(5.827343674745049, -0.10570460149736435)
(5.831894076344257, -0.07605171217295079)
(5.834722523656355, -0.05625272518364535)
(5.837682211554694, -0.0415476156109687)
(5.838802295231767, -0.026589493651432705)
(5.840117887179167, -0.02176567588663923)
(5.84119535595329, -0.016883149794462222)
(5.83960284177022, -0.02162275933288647)
(5.838518997739586, -0.03156384992281967)
(5.837228891068832, -0.04650826776956348)
(5.83662935521159, -0.06149628153910217)
(5.83261723936463, -0.08617224000945498)
(5.829898959902487, -0.116048835477575)
(5.828745935673592, -0.14602666954088886)
(5.831074065434427, -0.18094915243968507)
(5.8290931183128585, -0.2209000704329121)
(5.838320587199455, -0.264943842046466)
(5.841200363058152, -0.3148608420665359)
(5.842821562961017, -0.36983694333676925)
(5.846743560258759, -0.42469692818179544)
(5.849203725787958, -0.47964187868290104)
(5.8618008345547485, -0.5331798357854804)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.879721953210992, -0.5851782348580371)
(5.877648168889775, -0.5806285734872236)
(5.875824009241003, -0.5759732065225481)
(5.871380226038094, -0.5616465603398039)
(5.864597219408429, -0.5482678152169639)
(5.859778281619283, -0.5288570491685995)
(5.853510633003246, -0.5046554669718527)
(5.847210396953393, -0.47022717881057263)
(5.841377661354774, -0.43571661237887527)
(5.836718040553232, -0.39598894023481634)
(5.831588816025664, -0.35631916514412804)
(5.835432838797162, -0.3165042999687667)
(5.8422771010940675, -0.27709419880661335)
(5.845763819734676, -0.2372464536618598)
(5.852569252171158, -0.19782962870915105)
(5.860381844034776, -0.16371272075469945)
(5.867562918414921, -0.1345848617405733)
(5.873993837586033, -0.11042615153877185)
(5.8799120567927785, -0.09132184099321941)
(5.885605416286362, -0.07744431752262752)
(5.887766094130052, -0.06768053386792763)
(5.8889968683020335, -0.06283438127668746)
(5.8889968683020335, -0.06283438127668746)
(5.887882432102165, -0.07277208885723253)
(5.8845653282245465, -0.08220590154697198)
(5.878768404430113, -0.0960404841037944)
(5.874079918238918, -0.11548317160411097)
(5.869340173001433, -0.14510638572891071)
(5.861060831304668, -0.1791130395053146)
(5.8448152553930885, -0.21566548488590595)
(5.833373795256966, -0.2539942337560885)
(5.813249142420753, -0.29424343683170145)
(5.801434409377823, -0.33766476895226505)
(5.793203508040942, -0.3819056127866963)
(5.782026572833998, -0.42549547536252674)
(5.7777601179897315, -0.4702927672791352)
(5.770659031949575, -0.514728952725799)
(5.769636522837834, -0.5597173342827788)
(5.769402067474727, -0.599716647160411)
(5.771865649546089, -0.6346298361207117)
(5.770843485486892, -0.6646124174077871)
(5.77025885194459, -0.6896055805453576)
(5.77033152810465, -0.7046054044835163)
(5.770946355031647, -0.7195927987817203)
(5.771545267761077, -0.7295748478470439)
(5.771960490079879, -0.7345575770616378)
(5.771960490079879, -0.7345575770616378)
(5.771080628338825, -0.7296356015114518)
(5.7701153711357005, -0.7196822966064559)
(5.767000579171126, -0.7050092576908998)
(5.765429180013665, -0.6850710856410872)
(5.760977707121659, -0.6554031839779811)
(5.762355929067739, -0.6204303301586638)
(5.761771157511699, -0.5854352156106694)
(5.762640558103046, -0.5454446649441461)
(5.76970350379024, -0.5060731676622325)
(5.776106120616948, -0.466588911334294)
(5.783661721421268, -0.4273089813892729)
(5.790345797169535, -0.3878713961260824)
(5.801654353294572, -0.3495032249634262)
(5.813377216900165, -0.3165248309927571)
(5.823519113337874, -0.28829112885069325)
(5.832214307810754, -0.2648519822561862)
(5.8408488343145235, -0.24681188935022533)
(5.847943557167607, -0.23359580416444017)
(5.852649448517152, -0.22477227955086976)
(5.858022769790359, -0.21633857227026657)
(5.827399075862106, -0.26793498077113703)
(5.800711351389941, -0.32167291302106477)
(5.7755162767010715, -0.3761266384346883)
(5.747070233454476, -0.42895487542602506)
(5.726643694187113, -0.4800210725975287)
(5.712798643173539, -0.5280659949351858)
(5.694937599278953, -0.5693695433420198)
(5.683569493576448, -0.6024719023627402)
(5.678890586158112, -0.632104786551942)
(5.673080764532574, -0.6564203365699743)
(5.669564931688154, -0.6761088844953572)
(5.664612946580592, -0.695486135164492)
(5.662780677428491, -0.7103738075733764)
(5.662202268763738, -0.720357065729737)
(5.661787036284003, -0.7253397940975866)
(5.661787036284003, -0.7253397940975866)
(5.659486052051502, -0.7156081204716485)
(5.656122697683667, -0.7061906979263676)
(5.653238421191402, -0.6914706113397959)
(5.649921031466494, -0.6717476570627847)
(5.645070811963972, -0.6472226622457139)
(5.644337450966362, -0.6172316272244416)
(5.644007806301792, -0.5822331796246534)
(5.646759930654372, -0.5423279692938214)
(5.654602146673359, -0.4980165751845009)
(5.664408003421017, -0.44898755139813107)
(5.659574031975674, -0.4631872950600993)
(5.633144358198544, -0.5439738802338429)
(5.604291980381727, -0.6962648526987779)
(5.581071990313433, -0.8495157321782391)
(5.572017065551534, -0.9842117170387996)
(5.575739444438779, -1.1191603883750518)
(5.5993221639548665, -1.2622297957975526)
(5.642986071324038, -1.4004993267624635)
(5.722380444428598, -1.5564529529445241)
(5.851622698747451, -1.8160611956845822)
(5.962216029718465, -2.0841453525173494)
(6.118175593423842, -2.4086089321204045)
(6.266781417433747, -2.785359922922469)
(6.471390229776999, -3.214032564820087)
(6.707495680386529, -3.705234372830268)
(6.9076617513746825, -4.260242070096861)
(7.19574990521123, -4.826130942243195)
(7.499432458268056, -5.4623713896912385)
(7.8165958642975815, -6.1420090680727055)
(8.15278907468888, -6.862425007157061)
(8.545224118891419, -7.633281502285532)
(8.95077739968506, -8.447914263987093)
(9.309852328911914, -9.332838099806159)
(9.710695860724252, -10.248984629027445)
(10.166969742255876, -11.189111825225952)
(10.56726740779302, -12.202947008559768)
(5.993830763309816, 0.2975053143059768)
(5.930389570315901, 0.24876913645513565)
(5.850504115370812, 0.24448964019783742)
(5.7724768598023815, 0.22683327056932043)
(5.700650703475681, 0.1916053942874268)
(5.633778730357189, 0.1476948122912861)
(5.577210130184143, 0.09112632747454372)
(5.581402351044036, 0.09385126495306963)
(5.585352464881896, 0.09691665247636067)
(5.588794354607453, 0.10054341344409849)
(5.592698701839409, 0.10366688470094002)
(5.596603049071366, 0.10679035595778154)
(5.600381497824198, 0.11006500479730826)
(5.603823387549755, 0.11369176576504608)
(5.607024313464527, 0.1175328688993219)
(5.611216534324421, 0.1202578063778478)
(5.620115510252502, 0.124819409980906)
(5.62914521059252, 0.1367970771899026)
(5.640811212982825, 0.1462259895465518)
(5.654364645937933, 0.1526528437639278)
(5.667388300657856, 0.16009491456016642)
(5.681811246999731, 0.16421542652100285)
(5.6960721993334715, 0.16886572097778368)
(5.709084907849329, 0.176326915056571)
(5.723247915608502, 0.18126748296052844)
(5.736888031780365, 0.1875082546129807)
(5.750768916106517, 0.1931934151493246)
(5.765167298255836, 0.19739895809669264)
(5.779085250144371, 0.20299275959731877)
(5.788201121904974, 0.20710382783370668)
(5.792980054778288, 0.20857413412572973)
(5.792980054778288, 0.20857413412572973)
(5.7885002151129905, 0.20635354038232945)
(5.779289385826609, 0.2024598758028962)
(5.7655079602703045, 0.19653768789334486)
(5.74138885803241, 0.18995977734074462)
(5.719276018575376, 0.17829691615030743)
(5.691675287219246, 0.16654108233867382)
(5.65907821050746, 0.1537962563357044)
(5.62382959256041, 0.13488766218323253)
(5.583233532790489, 0.11547220619690629)
(5.536355753384693, 0.08670636190230047)
(5.490726289327252, 0.04774545829585431)
(5.4473564345382925, 0.006283961752862742)
(5.40295998898251, -0.034076360619641366)
(5.366873142569964, -0.08201110288448815)
(5.344722467455537, -0.13235340708259893)
(5.319274661969888, -0.17539303064002018)
(5.300148966135319, -0.21612640465744676)
(5.282245590464056, -0.2462007980773247)
(5.274224863660178, -0.2751087198555771)
(5.266871063802894, -0.29370768831242994)
(5.264392301807536, -0.3033956054761122)
(5.265502056768858, -0.2985203163640879)
(5.27228995580155, -0.2797074370862639)
(5.285327661897738, -0.24722639307980676)
(5.309694862162987, -0.20356588974746703)
(5.348471204174218, -0.15139889539061346)
(5.400963483544193, -0.0910286990471817)
(5.476186976120167, -0.01777280396240108)
(5.560423390047892, 0.04491073908198173)
(5.660967023832125, 0.1104162938499709)
(5.7675520388083985, 0.16554917498734295)
(5.870989858411084, 0.21580469683163597)
(5.98014270638761, 0.25200767707654903)
